0
-7,74846822794197E-23
-3,15247561061424E-23
-2,19122978326985E-25
-2,40376804101334E-23
-7,32804070642772E-23
-8,97313754906286E-23
-4,53987999450627E-23
-4,22654318077503E-24
-1,01382888926066E-23
-4,73409123848444E-23
-6,80940946854432E-23
-4,56811679729211E-23
-1,23169160312699E-23
-9,16897714000007E-26
-1,30297149680095E-23
-3,6742408351019E-23
-4,51065806222198E-23
-3,75218912777988E-23
-1,5688461786252E-23
-8,10721522803657E-25
-6,76429451337473E-24
-3,27326031262317E-23
-5,2839746210778E-23
-5,63823627639445E-23
-3,5835325595098E-23
-6,05620034307387E-24
-4,17428035694324E-24
-3,95663852413037E-23
-8,37085423861238E-23
-9,06590001845216E-23
-4,76655002483502E-23
-7,82060135357101E-24
-5,54241681322524E-24
-4,38386855100252E-23
-8,79653494266667E-23
-9,01508223002655E-23
-4,74601376666159E-23
-8,62772281102608E-24
-4,37653482671104E-24
-4,32014310490132E-23
-9,00798500623446E-23
-8,74036425968259E-23
-3,84965005272068E-23
-1,77355810788495E-24
-1,26617681537091E-23
-4,71223852923237E-23
-5,71591320092103E-23
-3,77540751303107E-23
-9,55517237779813E-24
-1,62532340309629E-26
-7,48382401135768E-24
-1,87365256607174E-23
-2,58041261480969E-23
-2,28762972973617E-23
-1,15306283903217E-23
-1,96752322726069E-24
-1,38886417099713E-24
-1,21110454231126E-23
-2,81320168140807E-23
-3,22498896719961E-23
-2,18701115236396E-23
-5,93020663473559E-24
-4,29058586728927E-25
-1,3931267808985E-23
-4,04694732056007E-23
-5,07276310904775E-23
-3,90644235809807E-23
-1,00975363382429E-23
-8,5057783257143E-25
-2,52115780123056E-23
-5,35228492676014E-23
-6,86060591020444E-23
-4,66551713771539E-23
-1,40465172317941E-23
-1,59088124293627E-25
-2,48983813002711E-23
-7,07830122778668E-23
-9,85366156711566E-23
-6,49382597895502E-23
-1,44658157355808E-23
-2,43451823352931E-24
-3,92131207061713E-23
-7,49887137535259E-23
-6,52819254651879E-23
-3,1374285621637E-23
-3,46337074207164E-24
-2,15308106153904E-24
-1,46378315891297E-23
-2,87304845621048E-23
-3,09046230822173E-23
-2,13456547057433E-23
-7,41824915975028E-24
-6,14194898112952E-26
-4,16924900208974E-24
-1,24751283966992E-23
-1,78164961196198E-23
-1,43820923499879E-23
-8,59567770333419E-24
-2,02915337991154E-24
-2,31620112787496E-25
-6,66854415442082E-24
-1,72792502887281E-23
-2,31314811784262E-23
-1,3415172916684E-23
-2,52603043726993E-24
-1,2913540605789E-24
-1,12912958802867E-23
-2,22911960085157E-23
-2,26354927728776E-23
-1,26933651884068E-23
-3,11123664461637E-24
-5,86988934384626E-25
-1,25214771303246E-23
-3,63110844515932E-23
-4,41119847929172E-23
-2,83880684421409E-23
-2,91881217058852E-24
-6,55314721462237E-24
-3,55008233277353E-23
-4,9699991455577E-23
-4,04749384339521E-23
-1,48723536253647E-23
-7,62817549903658E-25
-3,93021468147691E-24
-1,932213813143E-23
-3,50441107289358E-23
-3,81629827582538E-23
-2,60236377390273E-23
-6,73650609912742E-24
-2,91261695007698E-25
-1,07814140564753E-23
-2,67401380111342E-23
-3,20871634444671E-23
-2,64310623084686E-23
-1,2965364428527E-23
-3,02371292161255E-24
-5,35698184403287E-25
-1,14436722527392E-23
-3,2531904290169E-23
-4,04859698648507E-23
-2,89603333863372E-23
-7,45935670152135E-24
-2,02161063706246E-25
-9,9848175812177E-24
-2,39252771974703E-23
-2,86490930493477E-23
-2,22134995202386E-23
-9,51300934013588E-24
-4,60349543395424E-25
-4,83704421304738E-24
-2,17585129490998E-23
-3,15533065600242E-23
-2,00466153650105E-23
-2,86892105706827E-24
-1,88214678364089E-24
-1,14124601821632E-23
-1,41602899069887E-23
-8,69530136933275E-24
-1,96738990976771E-24
-8,23327154912771E-28
-1,12410411018892E-24
-3,06019655518766E-24
-5,44645661727053E-24
-5,83992465957667E-24
-2,95342896483143E-24
-1,99938004371527E-25
-1,1330046305673E-24
-4,92450995477467E-24
-6,98526076381438E-24
-5,77302688823121E-24
-3,19455652785626E-24
-1,53768652785638E-24
-1,06913800794635E-25
-1,08868386111404E-24
-7,92094446071513E-24
-1,82150886023663E-23
-2,26487961231832E-23
-1,19980442538833E-23
-1,26359522861553E-24
-2,95433536601153E-24
-1,6754850268817E-23
-3,0400067647238E-23
-3,17565297509836E-23
-2,16042086005949E-23
-6,88691505248229E-24
-1,24197965095157E-25
-1,26784856940125E-23
-4,10814967394201E-23
-5,22808919019704E-23
-3,92243793290106E-23
-9,35473386583415E-24
-8,02773749183555E-25
-1,76044692409581E-23
-3,46940458136349E-23
-3,36495245553626E-23
-2,01291870136818E-23
-7,06968781333475E-24
-4,1516033669313E-25
-1,73672619222018E-24
-8,70646532886343E-24
-1,43983428846355E-23
-1,48133468296541E-23
-9,47767468246922E-24
-2,77387791191589E-24
-1,18455205616567E-25
-4,28067383001517E-25
-1,80592112652164E-24
-3,69948312189153E-24
-7,34304389421194E-24
-9,60150375648357E-24
-8,05755308139406E-24
-2,48664458442451E-24
-6,56441234556415E-26
-4,08833080587579E-24
-9,7917044316196E-24
-1,04923501772534E-23
-6,94499888093371E-24
-2,07093105902159E-24
-8,35174320372675E-28
-2,00999747055005E-24
-7,09347354734898E-24
-1,020301492988E-23
-7,81431570987821E-24
-1,39003168513686E-24
-1,11372763105687E-24
-8,81325185188139E-24
-1,22611293657745E-23
-7,65962797497343E-24
-5,81667968971297E-25
-1,99750743583769E-24
-8,56120132633242E-24
-1,0769914042199E-23
-7,6213666433484E-24
-2,10469036146052E-24
-2,4820855107342E-26
-2,9320370292341E-24
-9,20488027055655E-24
-1,2116493296524E-23
-9,80670383287147E-24
-2,96395236930708E-24
-9,58938546014684E-27
-3,09550715259671E-24
-8,45501591532424E-24
-9,73451990460013E-24
-7,6603647710589E-24
-3,76686052066736E-24
-1,20167832502564E-24
-7,96457081070466E-27
-1,01876061098183E-24
-4,51507221230324E-24
-8,86641792144967E-24
-1,02765272999158E-23
-8,08093018545938E-24
-3,08627077468793E-24
-2,10252582574421E-25
-8,62680339364105E-25
-5,58476681092203E-24
-1,13783640361178E-23
-1,54822535456272E-23
-1,29479716232887E-23
-6,43108992220115E-24
-1,83834419719474E-25
-3,30493197356252E-24
-1,32043198630493E-23
-2,20048142563715E-23
-1,78655443352629E-23
-8,2379198164856E-24
-7,90483986533504E-25
-1,00784100111654E-24
-6,75797258208029E-24
-1,12845590081561E-23
-1,16633542376252E-23
-8,12434120107369E-24
-2,49354238417976E-24
-1,5797934947646E-26
-1,44762780033363E-24
-4,11397115187818E-24
-5,63331883305566E-24
-4,46817522034875E-24
-2,44317677082502E-24
-7,10595451016093E-25
-1,10559456756867E-26
-3,97630466872535E-25
-1,54292436705182E-24
-2,44817736010321E-24
-2,40012113704851E-24
-1,37148497360944E-24
-2,33741655584475E-25
-5,81992116847633E-26
-7,21000920786411E-25
-1,45657900502517E-24
-1,31286728354041E-24
-5,4893477735483E-25
-1,1125442472544E-26
-3,5361321165256E-25
-1,27378849480234E-24
-1,62459237555618E-24
-7,27968830554615E-25
-5,81903477847873E-27
-7,11251388858785E-25
-2,49624699379331E-24
-3,08810645401438E-24
-2,05919872520869E-24
-2,66424162887782E-25
-3,44617288408453E-25
-2,31755777141672E-24
-3,90422408123259E-24
-3,59388856770136E-24
-2,06116220000178E-24
-3,86397383405027E-25
-6,74366619513366E-26
-1,0051379692248E-24
-2,35056489498252E-24
-2,91280972796069E-24
-2,67482262019955E-24
-1,70559379659563E-24
-4,98257563942527E-25
-3,07379382089175E-29
-4,35169694946448E-25
-1,34457160332124E-24
-2,15261878904858E-24
-2,58551370496721E-24
-2,68802065757435E-24
-2,31304351488659E-24
-1,17239008898227E-24
-7,51332450028836E-26
-7,27055724056822E-25
-4,41257867033149E-24
-9,17849602872053E-24
-1,01463494733362E-23
-6,52282419028658E-24
-1,22209838398773E-24
-4,33230477626188E-25
-5,28739385978539E-24
-1,10370728318048E-23
-1,25674140785574E-23
-9,33117374603882E-24
-2,6166973765506E-24
-5,04365368805007E-26
-3,92701663936714E-24
-9,89473282128509E-24
-1,06234478156484E-23
-6,21891868199381E-24
-1,05122598432098E-24
-1,40270291133839E-25
-1,74153784931158E-24
-2,51700271307058E-24
-2,05913561633627E-24
-1,06371010257655E-24
-4,28229395309926E-25
-8,78712778623267E-26
-3,79611143912175E-29
-3,33545305128933E-26
-4,89611574465595E-26
-2,30829205774302E-26
-2,75864851148782E-27
-1,45039966033935E-26
-2,02088340591546E-25
-8,4342424466766E-25
-1,60975350749852E-24
-1,07218739907929E-24
-1,04118176354145E-25
-4,16318187286768E-25
-1,96465295685705E-24
-2,56796707185238E-24
-1,6988340474988E-24
-3,56479143321228E-25
-3,14986920925301E-26
-6,06121276526564E-25
-1,2406971603349E-24
-1,24929140546683E-24
-5,99797077257021E-25
-2,09539020907794E-26
-3,78413667309931E-25
-1,36335457868978E-24
-1,4447403722053E-24
-3,786308505779E-25
-1,23713234720802E-25
-1,50965652495684E-24
-2,41791547248758E-24
-1,58527199816589E-24
-1,77880097606866E-25
-2,70667100570319E-25
-1,68603911804656E-24
-2,61097695169639E-24
-2,3795263453959E-24
-1,15036331757146E-24
-9,21719872802203E-26
-4,2186131565253E-25
-2,23175258189492E-24
-3,38389063928791E-24
-2,82004441867213E-24
-8,16778002403491E-25
-6,12166847659194E-27
-8,01957869792331E-25
-1,77993052627733E-24
-1,42999478694968E-24
-5,13776627315714E-25
-3,47329108703715E-26
-3,1422647133862E-26
-8,65317673933582E-26
-4,06638506527109E-26
-3,55651371697783E-29
-3,76108356899891E-26
-8,3896207760918E-26
-2,76267532285275E-26
-4,2380301048907E-26
-5,43699896387784E-25
-1,40644945829632E-24
-1,64881375800531E-24
-7,19937536286173E-25
-3,50852204647263E-27
-7,54046402713732E-25
-2,69281495972583E-24
-3,67336314845876E-24
-2,75797999809297E-24
-7,69507386202772E-25
-2,1649859216971E-26
-1,41878211525809E-24
-3,31445431354945E-24
-4,26718923891655E-24
-2,61206834075876E-24
-4,91276933792226E-25
-1,57905868315734E-25
-1,6371735237031E-24
-2,57481556780106E-24
-2,06038201656652E-24
-6,66884372434958E-25
-1,02530408893113E-26
-2,2755299247921E-25
-6,24013627933108E-25
-6,05312891313939E-25
-2,726604534702E-25
-2,30371543189758E-26
-4,57727110901484E-26
-2,00056875849182E-25
-2,36695298725042E-25
-9,54617344702182E-26
-1,68292457809621E-27
-1,54370933295632E-25
-3,94541681998142E-25
-4,08486031093088E-25
-1,74246185195062E-25
-2,99349371260448E-27
-1,47144622277162E-25
-5,84834456644854E-25
-8,29576777552636E-25
-7,10443003646159E-25
-2,23588177569569E-25
-7,40053834495955E-27
-4,69857683886052E-25
-1,09155866746789E-24
-1,07601061345644E-24
-4,68337647529305E-25
-1,55538965125328E-26
-1,28922403752719E-25
-3,60947350096013E-25
-3,00299477183589E-25
-1,049230363446E-25
-5,47709978354837E-27
-3,07771193277061E-27
-1,43400391057399E-27
-5,60231758555661E-27
-2,98164338861947E-26
-3,37916950398538E-26
-1,09459735351183E-26
-1,88671969590821E-28
-2,06519131940115E-26
-6,63098481039382E-26
-1,32899002272131E-25
-1,77048884731796E-25
-1,76598667022045E-25
-1,04921705141822E-25
-8,10271391375567E-27
-4,96050158566396E-26
-3,1983226484254E-25
-6,1836489081366E-25
-6,62043034452003E-25
-4,27692082425858E-25
-8,76328816315786E-26
-2,96570285165576E-26
-4,48950108884527E-25
-1,0723712036702E-24
-1,39279190944423E-24
-8,06467688979866E-25
-1,43812005427346E-25
-1,12264668966652E-25
-8,01556734022026E-25
-1,43086549217382E-24
-9,50099932728434E-25
-2,33549666561667E-25
-4,36797136564334E-27
-1,89186446530946E-25
-3,1979395578483E-25
-2,31488175801098E-25
-1,48656129075372E-25
-9,62472920203986E-26
-4,21699463581491E-26
-5,76321343237761E-28
-6,39478136644318E-26
-2,58058342291719E-25
-3,56969124550984E-25
-1,63875942994543E-25
-5,94981774765426E-28
-1,3611940365818E-25
-3,22017458853809E-25
-2,20254451384105E-25
-3,8186858225196E-26
-2,14216473037688E-26
-1,49607150200422E-25
-2,02037039980803E-25
-1,43877505534382E-25
-1,61541395427203E-26
-4,41016941517124E-26
-2,49331469920099E-25
-3,80633669808643E-25
-1,80162666636123E-25
-7,43604247829834E-28
-1,83640754367243E-25
-5,32411296834071E-25
-4,53171204980752E-25
-7,75846179399062E-26
-5,08030120747825E-26
-3,94022069180634E-25
-5,05326645121826E-25
-2,46117601288422E-25
-2,93805266063018E-26
-2,59532834257142E-26
-1,64529243083583E-25
-3,18989317661505E-25
-3,70157744898728E-25
-2,51055476124653E-25
-7,4962049860499E-26
-5,40471563251852E-27
-1,87283418204714E-25
-5,40545734665871E-25
-6,64294246260277E-25
-4,93913898583154E-25
-1,35907545201321E-25
-6,54275842186463E-27
-3,02328723254657E-25
-8,05097240372271E-25
-1,19059404044637E-24
-7,5159412998224E-25
-1,17089046440144E-25
-1,44922425759057E-25
-8,48506481049546E-25
-1,32766138374169E-24
-7,22533578917642E-25
-9,74128833116693E-26
-6,0638221692287E-26
-3,14733906115903E-25
-2,93909901066525E-25
-1,05992657776369E-25
-7,32415288187724E-27
-1,63527899720201E-27
-1,99356359661626E-27
-2,73079261910712E-30
-5,58802795574123E-28
-1,38011022775422E-27
-4,81170639520214E-27
-1,12841159888021E-26
-9,92351273508265E-27
-4,30671714570651E-30
-3,52791662323579E-26
-1,41500100633176E-25
-1,98797508717803E-25
-1,53439904864148E-25
-3,26402231261915E-26
-1,00205164337776E-26
-1,33845980485042E-25
-2,99857222038599E-25
-3,99992020599927E-25
-3,46529733761741E-25
-1,5467762762444E-25
-1,93377772372462E-27
-1,60240847291382E-25
-6,11147602391793E-25
-8,07988514197519E-25
-6,08740689162351E-25
-1,42532916773336E-25
-1,75436933753639E-26
-3,1529759653649E-25
-5,81262790288853E-25
-5,28842687314077E-25
-2,3478837539809E-25
-3,74730623654874E-26
-7,39001198225551E-27
-8,44710285158396E-26
-1,59417054639201E-25
-1,70844937446492E-25
-1,19367424645842E-25
-3,75456190798403E-26
-7,07216690425554E-28
-1,29482704536604E-26
-4,37055935326541E-26
-5,24569575701915E-26
-3,87194810846641E-26
-1,22903188586192E-26
-1,72733503001807E-28
-4,75708933309525E-27
-9,6876248354941E-27
-4,28617095792939E-27
-1,15292395650684E-29
-7,10004705131648E-27
-1,96179106810052E-26
-1,6552095217501E-26
-4,76516572031704E-28
-2,59473115021427E-26
-1,18453011597175E-25
-1,81091180573472E-25
-1,48346870948622E-25
-2,87626019984809E-26
-3,16116101355415E-26
-2,71473513630682E-25
-5,29833693826261E-25
-4,53827833076735E-25
-1,2622770420429E-25
-1,00551215430183E-26
-2,57327462663032E-25
-5,48468856382684E-25
-5,18209631172603E-25
-2,14331141365833E-25
-1,85733694793431E-26
-4,20191999695421E-26
-2,01686613175562E-25
-3,73741194864501E-25
-3,73068789550413E-25
-1,99003549325486E-25
-4,0608574922563E-26
-1,41742342560837E-26
-1,75476463080561E-25
-3,92642893799275E-25
-4,05026580200854E-25
-1,90037380928647E-25
-2,214539636943E-26
-3,51638877696067E-26
-2,034119998867E-25
-3,94582456246181E-25
-3,22949152886681E-25
-9,62630938904063E-26
-4,50734629348678E-27
-1,77038309065286E-25
-4,19780497799783E-25
-3,58650532266656E-25
-8,21271132252501E-26
-2,3563367683589E-26
-2,54252827981127E-25
-4,06487698508743E-25
-1,95205972927752E-25
-8,56657645197727E-27
-8,13871247182978E-26
-2,48177612934793E-25
-2,6085194527614E-25
-1,25001198059995E-25
-8,46346370349873E-27
-2,86201448123545E-26
-1,38493110773893E-25
-2,31565582777423E-25
-2,66467550237569E-25
-1,68254515448973E-25
-2,88427206841674E-26
-3,36637331728608E-26
-2,70744951280903E-25
-5,39766340091512E-25
-5,05215218518963E-25
-1,85044211873341E-25
-1,20674687343822E-27
-1,37362673096711E-25
-4,40149773841108E-25
-5,72501996898308E-25
-4,45395205822762E-25
-1,43167801890619E-25
-2,70150578485186E-28
-1,77556418116693E-25
-5,63587868669311E-25
-7,0602281877898E-25
-4,72653406934156E-25
-5,76207917519617E-26
-8,35488747695396E-26
-5,05106059891203E-25
-6,80010919290222E-25
-4,17240661507811E-25
-4,16922910800378E-26
-5,94452298105115E-26
-2,99732927142221E-25
-3,62562542799453E-25
-1,64826791556271E-25
-1,01908395150834E-26
-3,93077063119986E-26
-1,54146798190936E-25
-1,86726901487984E-25
-1,29090332517918E-25
-2,9743766238277E-26
-2,8195999571818E-27
-6,40433767675284E-26
-1,49059508168876E-25
-1,67911065132362E-25
-1,16773477426153E-25
-2,9438458579029E-26
-2,45477104781653E-27
-7,22807116436528E-26
-1,86396738547245E-25
-2,72065011398178E-25
-2,01890928150014E-25
-6,23657654449628E-26
-4,818568098408E-27
-1,65304298922962E-25
-4,51341244895865E-25
-5,39001638051514E-25
-3,27557826206402E-25
-4,45530273600878E-26
-4,34823150815975E-26
-3,2440854556134E-25
-5,29277448280467E-25
-4,09462197159492E-25
-1,24148611984774E-25
-5,64124064778827E-30
-7,84751186423843E-26
-1,64999083708352E-25
-1,47187097506527E-25
-7,02519955885056E-26
-2,00987306472011E-26
-2,15190161587812E-27
-7,97642760581429E-28
-1,21095849704061E-26
-4,38123855776984E-26
-8,63463974065829E-26
-8,29357572828598E-26
-2,73213346357147E-26
-2,14672548655959E-27
-5,90909449824058E-26
-1,22859909088482E-25
-8,7925154596963E-26
-1,39854746326063E-26
-8,4682369282729E-27
-7,08839471292975E-26
-1,23220295262652E-25
-9,52074624137525E-26
-2,3615833096762E-26
-5,60684120980999E-27
-1,04834609967505E-25
-2,51225426345921E-25
-3,08606182515566E-25
-1,54662392748208E-25
-3,7451918736186E-27
-1,13722336008081E-25
-4,20563639463441E-25
-5,40581332014219E-25
-3,2566357395774E-25
-4,51319218420277E-26
-3,49974134667018E-26
-2,6471179238158E-25
-4,67678751458219E-25
-3,9192537550217E-25
-1,51772031043381E-25
-5,29767937955728E-27
-6,17020376008324E-26
-2,21258030366966E-25
-3,29768658197091E-25
-2,42499047012366E-25
-1,06895509082395E-25
-7,3473780562626E-27
-2,34963853808671E-26
-1,22536180294502E-25
-1,99208899679876E-25
-2,02122976515666E-25
-1,2297730145194E-25
-1,3863721963754E-26
-2,63852710529842E-26
-1,61817311854756E-25
-2,55349886981256E-25
-1,74968584569018E-25
-3,56122134457809E-26
-1,16538929973805E-26
-1,37062831997017E-25
-2,40041942507829E-25
-1,980117786043E-25
-6,91084554247262E-26
-7,92589409296848E-28
-1,06151317425932E-25
-2,54081497253274E-25
-2,61856855461778E-25
-1,0453521260207E-25
-3,44582691195525E-29
-1,04833229460921E-25
-2,33916979920661E-25
-2,10706029683503E-25
-9,02955583576357E-26
-4,83958615707709E-27
-1,280019879656E-26
-5,12293605791753E-26
-9,1748874338134E-26
-1,14997258490434E-25
-1,29790742394141E-25
-1,06127873465905E-25
-3,33069091987164E-26
-2,51500450682724E-27
-9,71401223277374E-26
